44,35.1178,14 5 9 12 2 14 16 5 2 1 12 11 12 10 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 -68.0316 -163.06 -77.7658 -163.793 -75.5677 9.8762 -66.6162 -71.3824 -74.0543 -65.4146 -70.8871 -149.201 -264.038 -75.9035 -68.4496 -65.1962 -55.5889 -148.129 3.90623 -165.266 -161.105 -68.3499 -2289.29 -59.5378 -76.4766 30.4068 22.0489 -163.007 27.7469 -65.6399 13.6391 2.03554 -261.886 -156.269 -74.5852 -160.375 -162.38 -160.321 -78.1233 -82.1468 -71.0594 -69.426 -2282.88 -153.586 -161.044 24.1356 -80.4225 -158.219 -60.3465 -76.219 -84.7456 -83.6587 -60.0191 -161.094 -71.7124 3.97081 -79.1807 -67.3079 -2284.35 -157.054 -148.129 7.67363 17.7044 -62.9768 22.7946 -148.012 -166.658 4.55596 -78.4523 -160.117 -79.4574 -166.093 -60.3465 -66.8292 -71.5311 3.85053 -68.326 -162.414 -159.504 -2295.7 -65.7666 -65.6399 4.92803 4.86377 14.9566 -158.114 -66.5552 14 -78.6444 22.5654 -78.2026 -69.426 -64.7967 -162.213 -167.351 -167.351 17.3331 8.47313 -67.4838 
45,35.1178,14 5 9 12 2 14 16 5 2 1 12 11 12 10 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 -168.814 -81.8079 -158.14 17.7044 4.41003 -80.4785 -64.9512 -71.7577 -262.405 -166.649 10.4515 -79.2224 24.0553 -83.0577 -159.186 -147.564 -66.6162 -84.4201 -72.1433 -71.8557 -70.4426 30.0666 -162.095 -65.5558 -60.0191 -64.7967 -59.5378 11.6238 -153.586 5.27051 -2293.74 27.4287 -156.726 -158.829 13.6391 -156.269 -75.9035 -66.4189 -156.229 -157.054 31.8556 -166.658 5.19921 -74.7748 13.0738 19.7728 -71.7124 -83.6587 -66.7843 -70.8573 -162.866 -78.1507 -171.738 -68.3499 -158.004 14.7407 -2286.51 -161.105 4.86377 -68.3499 -159.758 22.9637 -60.3465 27.7469 15.8456 -67.9024 -62.7196 -82.2457 26.5277 -162.213 -64.8569 -80.6319 -72.5199 -69.3501 -84.9946 -79.3352 -170.026 -67.0276 -161.094 -71.0594 1.74209 -78.6444 4.55596 -66.8292 -148.129 -82.9845 -154.383 -73.8527 2.1292 -58.5065 -82.5703 -73.4339 -60.5892 17.7637 -160.588 -60.3465 -162.38 -161.044 -79.8396 
46,35.1178,14 5 9 12 2 14 16 5 2 1 12 11 12 10 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 -70.5524 -79.0378 -57.9052 -73.5265 -76.6004 4.69801 4.42016 6.94703 -65.3553 -153.586 -162.962 -167.295 -148.867 -79.163 3.29694 -69.6229 -72.8283 29.3835 11.0601 -71.405 5.19921 -85.2517 5.09871 -79.4771 -78.1233 -161.672 -156.754 -72.8734 -82.1914 -82.9871 -82.795 -82.3201 1.91747 2.71843 -63.4182 -157.945 5.47268 -165.731 -154.782 -75.9035 -158.829 -79.2948 17.2956 -83.0255 -160.092 -170.026 -62.7196 1.74209 -161.044 -147.564 25.0812 -155.838 4.70892 -75.563 -70.9968 -2297.87 11.2881 -341.974 2.58934 -63.9263 34.8427 -73.3139 -67.271 -54.8937 22.5285 -79.457 -71.7577 -160.596 -62.1752 -157.054 -160.588 14.7407 -75.5285 32.6621 -81.7314 -263.514 -78.1567 -78.1682 -79.8396 -68.8884 2.1292 -162.095 12.2683 -68.0316 -75.563 7.44159 -164.128 -72.2046 -68.3668 -80.3152 -167.351 14.7407 -156.726 -165.2 -2375.34 1.83822 -168.548 1.19391 -150.53 
47,35.1178,14 5 9 12 2 14 16 5 2 1 12 11 12 10 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 1.91747 -79.2948 11.4721 -161.672 -168.548 -81.2609 -256.076 -165.2 -78.1233 -80.2129 23.8482 10.465 -76.6004 -155.013 4.36079 -82.3914 -161.075 -154.136 -163.887 -70.388 -73.5336 -57.9052 -152.683 -152.359 -72.9413 -79.9662 -72.8734 -82.9871 7.36058 -78.1233 -64.7856 -68.351 -175.257 -155.497 4.93174 4.13175 -65.3553 -158.589 1.26207 -157.054 9.18516 10.4515 -148.867 -165.731 2.32774 -78.57 -165.423 11.8069 0.399965 -162.095 -67.3851 -80.2115 25.7809 -162.902 -62.48 -77.2386 32.6621 -79.5316 -162.095 -157.945 -70.9938 10.3922 -163.009 5.49623 -78.5759 4.97356 -77.5693 4.32694 -78.3995 6.94703 -76.6004 -147.564 -167.178 4.17607 -66.1073 6.46329 -157.387 9.49533 2.1292 -79.0378 -155.77 -78.8522 -81.9822 8.46722 -62.7196 -79.4771 -69.6995 1.89637 -150.031 -78.1233 -63.2125 9.36805 -54.4835 14.7407 -71.899 -160.716 -61.5704 -85.2517 -79.8396 
48,35.1178,14 5 9 12 2 14 16 5 2 1 12 11 12 10 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 -77.6248 -79.6575 5.34628 -65.5558 -156.76 13.1178 -150.932 9.43983 -171.589 -71.7577 -163.009 1.89637 10.6842 -155.838 -160.324 -161.172 3.16725 15.0402 -78.7695 -77.6524 -165.982 2.1292 2.51455 -71.4773 4.90763 -76.3256 -163.029 -150.53 -81.909 -79.4771 -87.6087 11.8069 -62.48 3.83066 -158.364 2.7994 2.86379 -64.7856 -155.497 -73.3095 -55.3797 9.98131 -69.9385 -258.939 8.43093 -81.2377 -161.334 -80.5494 -60.0246 14.7407 -69.7845 -64.5484 8.73471 -85.278 -155.002 -165.982 -82.4476 -70.0018 -160.321 -150.064 -165.77 -78.6126 -167.747 -149.073 -79.0245 -2290.89 -68.2523 -73.9412 6.71863 -71.5554 -77.627 3.90045 -77.8201 -68.1239 -164.218 4.79654 -168.849 -80.0475 3.92523 -147.564 -79.5316 -81.9822 -78.3995 -82.3914 -157.945 -73.5899 15.6247 -65.4143 -68.5629 11.222 1.72527 3.746 -79.7719 -160.321 -69.4732 -62.9828 8.25823 -71.5554 -75.9779 
49,35.1178,14 5 9 12 2 14 16 5 2 1 12 11 12 10 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 -155.453 14.551 -264.065 8.25823 -69.2002 -79.0038 -80.4414 5.30289 15.1786 -84.5423 -68.5629 -76.3256 -73.895 -148.012 -62.9828 -155.497 -165.982 -74.7147 -72.7751 -74.0327 2.75495 -162.48 33.29 -78.7866 4.65969 -79.8698 -84.5445 8.43093 -71.4773 -165.982 -64.5484 -74.894 -80.7204 -158.202 -161.274 -80.3941 4.92472 -150.53 -160.324 -171.589 -165.982 -79.4666 -156.089 -67.1645 -84.2413 -72.6635 -68.2523 -75.003 17.8591 3.31381 -84.778 -72.3454 -77.4215 6.84747 14.8893 -156.76 11.0362 2.7994 -71.5554 -69.4732 -160.321 7.29629 -76.0791 -158.04 -78.885 -79.309 13.0997 -151.677 4.51273 -163.619 -70.0018 -64.7822 -67.7323 -166.823 5.55308 -80.484 -63.068 -70.0018 9.98131 -258.939 16.4934 -84.8043 -76.3256 -77.627 3.67469 -79.5928 -63.068 3.86952 -68.5629 -167.747 -71.9892 4.18037 12.8875 12.6652 -64.4027 2.73524 -83.3684 14.2692 3.90045 
50,35.1178,14 5 9 12 2 14 16 5 2 1 12 11 12 10 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 -75.2264 -84.9244 -63.137 -161.274 -79.7382 15.2894 -80.5357 -167.153 8.43093 4.18037 -79.8698 -62.9828 18.2239 9.26312 -159.578 -76.1035 -64.7822 -84.5457 -158.04 -81.1548 -70.5814 -161.932 -163.009 -160.763 -75.5107 5.18094 -164.349 -84.091 -160.217 -60.3465 -77.98 -60.5819 -75.2749 -70.0018 2.75495 5.55308 -71.6165 -72.3454 -80.7204 -65.5558 -84.6192 -63.068 -64.5484 3.56516 -79.2293 -75.9749 -161.274 12.8455 -68.4997 -81.6543 9.99783 -66.1158 -159.164 -63.897 -64.7822 4.06062 -79.0156 -56.2963 -63.068 -159.697 -79.4666 3.95471 3.32433 -62.3141 22.1634 -81.2103 14.3543 3.1342 6.09773 -71.5554 7.29629 -156.089 7.17961 -165.287 -70.2015 -161.542 -65.2645 -64.5484 -78.9614 4.92472 -167.747 5.55308 -76.3256 -68.5629 -168.682 -158.163 11.3852 5.0568 -69.8661 -69.4609 -78.7866 -79.4666 -155.372 13.1481 9.23229 -158.202 -79.1679 24.3407 29.0619 
51,35.1178,14 5 9 12 2 14 16 5 2 1 12 11 12 10 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 -79.0156 -62.7938 -84.7896 -63.1343 -65.2958 -77.9261 -164.349 -64.7822 9.99783 5.55308 12.4782 2.09768 -162.205 -160.026 -165.368 -74.9902 4.06062 -67.5854 24.1286 -162.871 -80.7438 -153.434 -158.346 -78.2784 8.64171 -2291.69 12.079 -78.6993 -160.364 10.7341 4.82099 -82.7804 -84.5224 5.55308 3.92388 -67.8249 23.6538 3.8794 -152.905 -165.746 -161.274 -155.181 -68.2415 12.3116 -70.0018 -80.6575 -62.7196 -63.068 -66.1158 -155.548 -83.2696 5.35064 -161.542 5.55308 2.55559 -77.1243 -62.7196 22.5532 -81.2124 -161.493 -72.9199 4.18037 -86.9923 -155.556 -68.5629 7.07385 -83.4313 -72.0351 -157.9 -80.7204 -75.4853 -165.843 15.9271 2.92246 -75.5343 23.8482 3.04257 -67.2603 -84.0529 -81.6543 3.19281 -79.1275 -79.7382 15.1786 -164.95 4.95056 -163.404 22.2894 -65.2645 -76.1035 18.2239 -78.6993 -162.891 -70.7727 -64.7822 -64.7822 -65.5558 -79.4666 -66.2533 
52,35.1178,14 5 9 12 2 14 16 5 2 1 12 11 12 10 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 -68.3527 -64.7822 -155.181 2.55372 -76.3794 -73.7913 -72.7559 -78.8807 -158.322 -74.946 -81.5067 4.53705 -162.649 -78.9761 10.1761 -84.0529 -67.5854 15.5 -163.66 22.8845 7.32444 -164.455 24.1286 -153.257 -78.9614 -164.76 -64.5992 -161.334 5.55308 -160.026 20.1945 10.7341 -70.0018 5.35064 23.6538 -84.7896 -80.7438 -74.633 3.63727 5.76653 -82.1788 24.1286 -64.7822 2.6457 -163.385 -84.5194 3.92388 -62.7196 24.3531 3.92388 -78.7466 -167.032 21.4244 -157.951 13.4086 -2385.12 -79.5661 -77.1792 -76.342 3.67165 5.55308 -160.364 -72.4385 -83.4299 -77.3027 17.6281 21.4244 -76.465 -70.0018 0.332986 17.6281 -162.205 -84.5224 -160.346 -80.5494 1.80537 -65.012 -79.4771 -162.891 18.2239 5.71947 -76.3061 2.8423 -75.2854 -64.346 -73.8845 -78.3651 -78.3637 -70.711 -81.3658 -84.0529 -163.839 -64.0221 -71.6894 -73.0124 2.7994 16.9676 -77.9494 -157.9 
53,35.1178,14 5 9 12 2 14 16 5 2 1 12 11 12 10 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 3.61281 -170.704 5.25315 -161.274 -163.404 -169.054 -158.04 -68.4577 -72.3454 -78.2784 4.58751 15.5 3.92388 -76.3794 -65.012 -81.2733 -73.3247 -76.447 -84.928 19.9385 -78.6773 -84.5224 -80.2889 13.4086 -79.5661 29.6724 4.05582 -63.068 16.8275 5.24528 10.8279 -161.173 -164.376 10.1867 -74.114 5.76653 15.6818 -60.3834 16.9676 20.1945 -67.5499 4.49213 8.34003 -165.47 -80.7011 -70.0451 -79.4771 -78.8807 5.42855 -85.9928 -169.384 -62.3 15.9271 -73.0124 0.332986 -78.9614 -165.591 -77.9963 -79.7171 -81.9363 2.7992 13.4086 -165.183 -81.214 -74.7735 18.5682 -62.5395 -84.9268 -78.2834 -75.2854 -81.0746 -76.1527 -78.9904 -66.145 -80.0388 -64.5992 -162.329 -78.8807 11.8656 -166.216 9.36805 -75.6346 -71.01 -78.8172 2.7994 -164.156 -83.9209 11.7066 -2279.27 -162.444 3.39334 -154.151 -162.465 -79.7228 -77.9746 20.0269 24.3531 2.6457 -63.3679 
54,35.1178,14 5 9 12 2 14 16 5 2 1 12 11 12 10 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 -73.3247 10.1867 6.64826 -77.4273 21.5611 -70.9359 -80.0388 7.6032 -81.5296 11.0163 3.1585 -161.706 10.0808 4.05582 -80.0388 -69.6131 -79.1637 -84.2822 -82.8275 11.1661 -157.138 -68.7352 -84.1534 -84.5457 -70.0018 -73.3096 -79.873 -78.3651 -163.812 -78.096 8.79619 20.0269 -163.404 -167.281 -161.274 -75.2854 16.5529 17.2849 -153.936 -80.9903 4.06062 -81.3982 -78.1765 -161.895 -162.444 -168.522 -82.1354 -153.776 17.5185 -82.35 13.467 -168.889 13.8107 6.71046 4.73354 17.3842 -150.544 2.6457 -78.1322 -82.6061 24.8751 -76.1527 -76.3794 -71.0165 2.39601 10.7376 5.76653 -163.404 7.32268 -81.0574 -78.3925 23.8761 -167.281 -62.9828 -164.87 5.86938 15.5 -165.47 -66.6033 -79.4061 -81.5172 -79.4888 -160.442 -167.592 -73.7086 -66.6854 -154.588 4.17766 -76.995 -71.3197 -77.98 15.9795 -79.8904 -84.5224 4.76648 9.31377 -60.3465 -164.376 -74.114 
55,35.1178,14 5 9 12 2 14 16 5 2 1 12 11 12 10 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 -71.9947 -75.7208 -66.6033 -70.0018 -162.444 -81.723 -76.1527 -76.8259 -76.5945 -80.8134 -76.0841 -79.3123 -75.563 -82.4966 2.7577 -79.8923 -70.9359 23.8761 -168.416 -71.0164 5.47136 5.45294 -76.9373 -78.3975 -151.232 20.0269 -78.3606 -77.2142 -64.1389 -82.7003 3.96575 -66.5201 -64.1389 4.86071 -155.838 -78.3186 -85.2522 -67.5226 -69.823 4.51437 -164.574 -78.6423 -79.0012 -71.2644 4.73354 4.15341 3.1233 23.2177 -81.1969 -84.2584 4.61779 1.74431 -64.9808 -75.5343 -76.1527 -60.3465 -166.507 20.7168 -75.4853 -76.995 17.2849 -163.009 -78.6079 -79.8877 3.0275 -82.9664 25.2152 19.3183 -70.0018 2.6457 -70.5276 -165.982 -79.4835 -80.9979 -68.7352 -169.776 9.14142 -71.9821 -80.0388 10.7376 -82.8062 2.86274 -154.588 -78.3925 22.7352 -69.177 -79.3655 -67.365 -62.9828 -77.2256 -71.9056 3.90045 8.79214 -78.4523 -66.6033 -82.1354 -153.936 -82.1354 -84.2853 
56,35.1178,14 5 9 12 2 14 16 5 2 1 12 11 12 10 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 4.18899 -60.1177 -78.585 1.74431 -82.5303 -80.2975 4.15341 -78.4523 -80.9386 3.17848 -84.5841 10.7348 -67.5798 -82.7003 -75.563 -75.4901 -81.1553 -81.1869 -60.3465 -165.54 -161.274 -81.1992 -81.2133 -74.2776 -167.789 -66.9393 -74.2818 -74.9247 -73.7492 9.14142 -66.5201 -162.116 -81.3181 3.79801 -76.1836 6.41558 -79.131 -80.8022 -73.54 -64.555 7.5317 -84.5194 -81.9139 -68.7352 -79.8923 1.74431 3.76423 20.9158 4.61779 34.7875 -67.365 3.0275 -84.8758 -66.564 -79.5297 11.115 3.88988 -72.2072 -79.5543 -167.004 24.8751 -79.6233 -82.2042 -173.637 17.2849 -76.0841 -79.9647 -155.004 -164.789 5.12456 -85.2787 -62.2793 -80.8134 -76.8259 -78.48 3.48717 0.139873 2.15795 4.06062 -67.2106 14.2216 -77.46 2.6457 31.5169 -80.0388 -76.9373 -78.2008 21.4732 8.79214 -64.1389 -74.8188 -78.3975 4.61779 -79.8923 -77.9662 -83.0364 1.33757 -79.0389 35.1178 
57,35.1178,14 5 9 12 2 14 16 5 2 1 12 11 12 10 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 -82.7003 -78.4252 -82.5242 -79.6247 5.86101 -81.0258 -69.9111 4.30255 -165.391 -76.7735 -70.5831 -75.768 -74.3633 17.7836 10.9724 11.115 -78.585 3.76423 31.5169 2.62885 24.6848 -76.0392 -69.605 -80.8905 4.61779 8.14231 -64.8193 -66.5201 -153.556 7.06305 -79.3313 -75.563 11.115 2.27689 10.796 17.8303 -78.5447 -80.8886 0.737135 4.73354 -80.8022 7.5317 -170.061 6.64988 3.91273 -163.694 -81.1869 -167.004 2.15795 -161.274 -79.1793 -76.3755 -78.3975 -80.9386 -168.437 10.6335 2.2812 34.7875 -72.197 4.25949 -86.1139 23.6478 2.44946 4.95279 -76.0392 -63.0307 -79.3372 -173.637 3.9575 6.22903 -82.7003 3.8996 -69.177 13.3423 8.31279 14.8893 -158.96 2.89914 -77.2018 -2285.44 24.1725 -81.5166 4.39544 17.0907 2.5885 20.1277 -74.1528 -78.2784 -161.274 3.7772 2.6457 17.2849 2.6457 -68.7352 -74.2761 -159.083 12.9187 1.81213 -68.3004 
58,35.1178,14 5 9 12 2 14 16 5 2 1 12 11 12 10 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 -66.5201 -68.4245 -76.976 -168.273 -72.4619 9.18009 -79.5661 6.99439 -76.7777 7.00349 13.4755 2.10936 -79.094 -77.3555 -161.74 11.3931 -164.691 8.79214 4.1163 -163.956 -78.5791 10.603 10.9724 3.63908 3.67083 8.79214 16.3374 4.18899 -70.8064 11.0427 1.66925 -69.4954 13.9853 -76.0392 -74.9875 -77.1644 -74.114 17.2287 4.98542 -161.274 -80.4934 3.52928 34.7875 10.6335 5.87314 -161.274 4.73354 2.0607 -161.493 16.8056 -64.1091 2.87477 6.45927 3.7772 -76.0392 -86.1139 3.95214 23.6042 -80.5954 -78.5447 -74.3633 4.05536 -66.6033 4.2428 -152.143 -82.4476 -81.6367 -163.31 13.7453 6.77933 -62.8862 -63.3125 -82.4691 18.1099 -82.7003 -64.8193 20.1277 29.0613 -64.7406 4.91925 -72.4707 -80.8194 10.6335 2.6457 5.98105 3.61658 -81.5166 -75.563 -2296.84 8.08862 -161.274 -65.2458 -83.4932 -82.2296 -80.9276 -161.274 3.91273 -79.3034 23.7147 
59,35.1178,14 5 9 12 2 14 16 5 2 1 12 11 12 10 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 6.80698 2.77462 0.524623 19.1327 -69.6898 18.8463 3.1841 -76.4766 -80.6837 2.64354 3.05192 -161.274 -161.427 -161.274 -81.2753 -67.6155 -169.13 3.72508 8.84849 -76.7641 -76.4766 3.7772 -64.1091 20.3771 -73.6755 -81.453 -67.5409 6.24009 17.4402 -164.691 -77.8812 -78.5791 -80.5954 1.91802 7.06461 2.6457 12.832 -160.741 3.23198 19.7556 5.5459 -80.9276 -75.1368 6.44858 28.2635 3.40431 4.50333 -76.0392 5.54967 -168.416 -164.605 14.3759 5.1699 -84.2413 3.61658 -76.7777 -77.1246 3.83831 5.76566 11.2881 4.19926 4.2428 -152.143 13.9853 5.77702 -78.1147 -69.01 -62.3 10.6335 11.3931 -77.517 -84.7945 11.9115 -69.7193 -64.1091 16.8056 -60.4518 -75.508 -70.8262 6.15129 7.02978 -86.0944 -163.562 -66.2949 -78.8247 -169.263 8.43864 3.61658 9.82227 -70.9108 3.00126 -161.812 13.3423 5.48158 -78.5607 -81.6367 7.00349 18.0883 7.30462 
60,35.2129,14 5 9 12 2 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.1178 9.2616 13.5987 29.0613 -84.355 9.36995 -73.1203 -69.177 -59.7102 -80.6885 -75.3814 3.79425 -75.1338 11.3586 9.32587 -82.6858 7.01203 4.28813 5.15576 17.6259 7.75121 3.2938 -79.5928 18.8116 19.9727 2.77462 -76.4766 5.51757 3.56632 8.75348 -80.4888 -74.2776 14.5862 -79.1679 23.7205 6.55328 -75.3814 4.3311 7.96607 4.90162 -2287.4 -80.878 -83.6626 -154.096 -68.4026 12.4411 -161.274 16.8056 -77.0183 5.42413 4.22239 14.9521 -80.878 35.2129 -79.6423 18.0883 4.63523 -77.4579 10.5892 4.93635 3.7772 2.64553 11.3099 12.9863 -79.7966 -71.9024 3.04494 2.85616 6.53586 8.63189 -145.351 4.01039 6.24009 6.1185 -69.7193 3.7863 -68.2948 4.2428 -161.274 -84.5043 2.92612 -161.274 -161.812 -171.787 10.6335 3.65564 4.2428 14.3759 -81.5704 5.30443 -80.1897 6.61706 6.72328 7.84402 -71.7277 -158.501 -66.5201 1.66189 7.58655 -75.392 
61,35.2129,14 5 9 12 2 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.2129 -75.1338 3.79425 -75.1319 -55.5295 13.036 8.49109 -74.6467 -71.4261 -169.139 6.81805 -82.6858 8.07189 7.06305 6.72328 -161.274 16.079 -77.5808 -82.2541 -64.7856 -157.948 7.74195 -71.9024 18.0883 35.1178 -79.5928 5.30443 -75.508 2.58395 13.1398 -60.4518 6.82961 -68.2748 15.0412 -75.1338 11.4626 12.2322 8.0113 4.45266 -161.274 4.56085 2.93494 3.76861 6.24009 2.65379 -67.4195 -82.6858 -59.5723 3.16488 -69.8221 -66.7713 4.6209 -78.8022 7.20157 -161.689 3.54221 -78.4676 7.8697 -69.3347 -70.7727 0.648547 -66.7989 1.61848 -158.97 6.15238 4.90162 4.10758 8.83907 4.06841 5.00791 14.3644 4.3397 8.04285 4.22069 8.57867 13.0889 10.3275 3.77713 -76.0392 -76.8605 -79.7966 3.2938 -76.0004 -79.9204 -76.5862 4.52269 3.15795 -65.1211 4.91385 -170.65 4.15777 6.15238 -76.1309 -75.3814 13.5987 10.5756 -80.0247 4.81685 -80.0939 5.14204 
62,35.2129,14 5 9 12 2 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.2129 8.34003 -79.5427 15.1786 11.5179 5.57224 2.97816 -68.2748 6.15238 1.61848 -73.1929 -79.8396 11.1661 -80.7657 3.89349 7.85927 6.15437 17.4159 7.38312 8.68665 -80.7016 14.9945 8.56275 -76.4953 -62.1574 -75.1333 4.2962 -84.1625 -67.4195 3.06433 -158.151 1.9632 -65.1211 -73.2093 16.8316 15.0412 4.90162 8.87311 -75.1339 3.3456 10.5892 1.61848 7.8697 7.21647 3.7772 4.56085 -68.2748 2.62397 -80.6013 -73.7359 -81.2822 7.97115 -248.81 -161.274 -82.6858 -163.942 3.16779 -69.0053 -158.017 15.9339 -82.2078 14.3644 -81.8589 4.60026 4.56695 -75.508 -70.7727 -151.188 -78.0277 3.2938 -86.2844 19.6067 11.4626 5.00791 -67.598 7.26426 3.70334 8.34003 3.33092 -74.896 13.0889 -76.8503 -71.9024 8.0113 10.1785 -79.6175 -70.8006 -81.2975 3.04005 3.61354 12.0077 10.7324 29.0613 -62.7247 -161.042 19.1186 7.60726 21.3826 3.49884 11.6614 
63,35.2129,14 5 9 12 2 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.2129 15.0412 8.56275 -80.1884 -143.986 12.1485 -68.3105 -79.6175 6.11216 14.1471 -75.8982 7.8697 3.16779 14.465 -65.4143 -79.2153 -81.8589 -75.5659 -79.8396 -78.0277 5.00791 3.61354 35.2129 20.9158 -82.6858 8.34003 9.53486 -75.508 -78.9301 12.478 -72.2022 7.90387 9.18009 -71.8166 7.21647 8.34003 29.0613 2.76346 20.1016 -78.5941 16.8338 9.38588 -76.0753 -78.2346 5.27233 -79.591 12.0077 -73.8804 9.71489 -75.7138 -79.0162 11.3953 12.0259 -70.7727 -75.508 -80.7016 -78.156 -70.6194 -74.896 10.5892 2.65443 -75.1333 29.0613 -82.3767 8.11741 -79.9745 6.25623 -68.2748 1.61848 2.1027 25.4807 10.7324 24.5651 12.1106 -74.9885 3.72508 4.71792 2.34838 -73.103 -79.2701 15.9339 -86.2844 8.23894 2.5885 4.21932 -175.872 4.56695 29.0613 13.082 3.02686 3.91818 -82.146 9.99783 4.99801 3.49863 5.00791 3.71568 9.55867 6.04793 -81.9238 
64,35.2129,14 5 9 12 2 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.2129 0.378901 -68.7621 -79.9745 12.0259 14.799 -74.7426 -82.0973 2.95298 7.00863 3.46751 -69.8272 6.26294 13.881 9.99783 -253.26 4.39456 9.0023 -83.3691 15.9339 6.25623 20.7479 -66.5201 20.0417 29.0613 10.8649 1.61848 -75.508 4.6424 -85.0784 25.4807 -79.591 10.1091 5.22901 -77.2292 -66.9699 3.17304 9.80613 2.42918 6.63491 17.904 -2285.44 13.3423 10.9724 -72.7182 5.4464 5.90334 3.99343 3.11293 29.0613 4.71792 22.2648 8.11741 3.91818 -75.1313 4.40136 2.79261 25.4807 2.79279 -72.1003 13.6851 15.1786 4.57936 3.61658 16.0857 22.3824 -75.134 9.28574 6.72838 6.37295 8.79214 12.0179 -75.1319 8.84279 11.1742 7.26426 -73.1278 6.86421 4.66393 6.75778 7.39155 12.0206 5.55479 3.81496 4.66862 -65.5558 13.3568 3.53934 6.93095 9.99783 -79.2701 11.6839 8.04285 10.9563 -67.8721 -81.3115 8.39287 2.87502 12.694 13.4149 
65,35.2129,14 5 9 12 2 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.2129 -81.7077 8.84279 5.13181 21.3073 12.0832 3.67886 4.57706 4.05025 5.14016 10.8887 17.0457 10.9724 8.79214 7.899 -83.1954 13.3423 17.5152 4.66393 3.53934 8.40016 19.6553 3.17304 -67.8721 6.37295 -259.856 3.68764 2.68445 13.5987 11.9555 9.0235 20.9158 14.799 6.26294 -81.2959 35.1178 -69.1315 7.82166 3.62615 23.6538 -2385.51 4.34779 -66.9699 7.26426 2.31308 -79.5794 14.5107 17.5152 7.00431 22.3824 7.45898 5.10293 10.8556 19.097 0.140318 -65.0397 11.8374 10.6171 6.73897 5.15514 15.1937 -72.9412 8.98337 7.68486 -81.2887 13.467 10.7004 5.99718 0.716688 5.65204 -80.3313 9.80613 3.46751 11.1742 3.28912 6.19865 10.9514 7.28115 12.4782 6.00987 20.7479 6.1437 -69.7954 -75.0635 4.72812 -65.5558 -78.2784 5.59917 -76.7672 -82.4747 3.96703 -62.0714 -78.1829 4.75227 8.746 6.52157 -79.6175 5.83342 5.41305 3.99343 
66,35.2129,14 5 9 12 2 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.2129 6.19865 8.40016 6.00987 14.5107 7.8863 3.34825 8.33901 -79.6175 35.2129 3.68764 -80.3313 -70.9112 11.109 -72.9166 9.99741 3.4202 -70.741 9.14024 0.462091 4.34779 -67.8721 4.19688 -78.8288 12.5594 8.04285 -158.862 6.88805 3.03298 7.65247 7.82166 -83.1954 -80.6855 15.7344 12.0259 5.39733 4.52523 2.3533 10.2934 16.4034 0.131965 24.0335 4.72637 3.34869 8.7296 -83.6263 -67.7901 5.39733 22.278 4.63323 -80.2777 0.864263 4.54165 -73.8605 24.8945 2.43008 22.278 13.4607 4.70637 6.58422 20.0061 20.9629 -72.6539 19.0452 3.4202 5.13688 8.5159 -82.7638 11.9115 8.57408 20.7479 -76.1836 -78.6126 8.746 4.3516 14.3759 -70.3077 -77.7054 -74.5217 4.39771 2.74267 13.69 -64.6723 -81.0099 23.8576 -72.9806 2.97601 5.37969 24.5345 11.6617 -73.087 4.57706 -76.7672 6.71464 -80.5223 -62.0714 19.097 -81.186 5.74804 -81.6744 
