====PARAMETER====
Number_of_Units = 10
Number_of_Offspring = 100
Max_Iteration = 2000
Crossover_Probability = 0.9
Mutation_Rate = 0.01
Mutation_Step = 1
====INFO====
Iteration; Highest Performance; Vector with Highest Performance; Performance List
====OUTPUT====
1166,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 5.67869 9.86081 -73.6667 17.0248 30.3468 14.2267 12.5717 10.1925 26.6593 9.50068 30.6747 7.55919 37.3369 11.7983 17.6576 10.7592 12.6819 15.4122 20.3988 23.6386 8.25091 10.838 8.34686 10.1908 7.55919 21.9489 16.0743 12.5557 15.4122 10.2054 5.90599 10.5639 24.7784 4.4303 14.7754 6.51738 64.2556 30.7128 12.1157 31.8789 5.30585 -149.563 10.5652 26.9488 28.9891 23.4381 23.5616 39.5307 13.8588 32.0822 7.07379 13.8376 12.3451 19.6417 12.0724 9.36157 9.81265 30.3468 6.62617 11.9144 27.3994 37.1995 10.5652 13.0576 30.6747 19.1022 19.0944 25.068 7.52025 50.1351 27.0173 8.34686 17.7984 8.55593 29.8888 23.4934 13.7916 -79.8914 46.9478 20.6576 38.5674 74.3879 18.6093 26.6816 9.86603 32.0065 32.1304 11.7243 6.44544 32.4329 19.1121 56.6608 23.0898 21.0293 20.6346 9.17336 22.7004 33.6632 26.9488 
1167,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 30.1754 9.18022 14.2805 15.1797 30.6747 5.90599 36.7093 14.0328 18.4071 18.0472 25.241 18.6093 13.9358 8.79296 19.5275 20.2693 6.33842 71.9711 30.6747 15.4122 11.2647 21.1373 12.2049 5.97287 5.06381 4.95308 14.1761 18.357 16.3717 41.7778 8.0243 19.4487 16.1355 19.5693 15.1867 11.7983 14.2267 29.2548 26.3252 -64.5602 28.7234 37.265 8.08943 17.6576 38.5674 31.9421 5.6731 40.1772 21.0555 6.62617 30.6747 26.8013 19.2798 6.28002 30.6747 12.1157 9.17336 10.5652 30.7128 20.6576 39.5307 18.1466 30.3606 -65.288 11.8517 -79.3223 29.6885 29.305 10.838 7.52025 19.4624 32.1304 8.45947 8.74824 12.193 14.4627 9.81265 13.7916 12.7448 24.328 4.47955 -50.1257 17.7984 30.3468 31.8789 10.838 5.63131 24.7161 -48.5343 9.19807 8.37533 14.9034 39.5307 7.45364 11.8517 -77.3677 37.3369 37.1995 15.4438 
1168,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 9.17336 10.5652 19.2798 16.6201 19.1499 11.8517 24.328 13.9358 19.2798 15.6219 13.2742 37.1995 7.54829 22.167 18.0472 13.8588 34.2446 38.1815 5.71875 38.5674 -120.254 40.1772 12.1157 28.7234 30.5819 24.0779 39.5307 12.1157 34.2446 31.7826 40.1772 6.76413 80.4757 6.33842 -74.7756 29.305 80.4757 37.3369 9.17336 31.9421 19.7403 12.7339 12.5557 14.4627 37.8712 30.1754 12.7339 11.8517 7.52025 26.1367 5.72149 30.3606 32.1304 9.30571 22.4021 22.9175 10.365 37.9189 5.06381 36.121 11.3051 -77.9115 15.4438 12.9539 14.483 27.0562 14.552 7.88572 25.241 25.5995 20.1872 5.90599 19.5693 39.5307 16.8597 -52.1332 20.7377 30.6747 23.8936 22.4836 9.84731 10.0871 -44.0165 6.35512 19.4487 20.6576 6.9174 -57.1207 20.7253 21.0013 1.53565 26.2812 11.7243 15.557 15.8218 28.9481 41.8259 11.7983 12.7165 
1169,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 9.79863 15.296 22.167 27.0562 11.1358 12.9539 7.54829 12.9539 6.61701 8.79296 11.8517 16.6201 37.3369 37.3369 37.9189 74.3879 41.7778 18.6093 9.18022 -72.7654 20.4558 8.49211 -77.4907 13.2742 -77.9115 31.1671 11.9213 39.5307 16.8488 13.7916 39.5307 14.2805 1.53565 26.06 10.7592 26.0202 6.61701 36.3815 3.16095 10.5652 11.7243 6.35338 16.6138 26.2812 19.4487 19.2798 23.2348 25.5995 30.6747 21.7386 35.1372 15.2384 30.5138 7.52025 20.3011 29.6885 30.3468 9.18022 7.88572 17.1621 13.9358 39.5307 7.54829 23.9086 30.0205 32.9949 31.5528 9.16274 45.606 4.59262 15.7028 30.5819 49.1799 21.7235 6.33842 41.8259 5.06381 19.2798 15.5453 27.0562 19.8265 19.2798 38.1815 -120.254 9.97475 30.9484 11.1562 37.9128 3.62486 14.1761 18.4071 21.3572 10.6817 4.50947 28.9591 11.7983 22.9175 20.3778 38.1073 
1170,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 18.357 26.6648 35.7529 17.561 26.1367 28.0364 11.3043 5.52848 5.77534 -64.1297 20.3778 9.2484 6.30228 9.61692 -222.882 11.8517 9.18022 21.8305 9.18022 39.5307 22.167 32.9949 19.2798 30.5819 39.5307 29.848 30.6747 29.8054 19.8265 20.3778 13.6132 4.10653 39.3406 28.1296 15.5905 29.6885 13.7331 5.06381 11.7243 20.5666 24.3495 30.1754 16.6138 4.95043 20.4558 23.9226 19.2798 33.2552 22.9175 15.2673 80.4757 7.54829 31.1671 -75.551 13.6083 19.5693 -167.839 37.3369 44.8374 14.1761 41.7778 25.5995 21.3572 37.3369 25.241 31.9421 15.2384 22.9175 16.6201 12.7448 20.0715 14.867 21.7386 8.49211 8.44815 16.1607 9.97475 20.1861 8.99775 13.7697 11.0178 26.4049 31.1845 11.6603 39.5307 3.42867 8.49211 -225.485 22.167 9.15574 3.6974 30.3468 13.2742 27.0562 39.5307 17.2446 32.9949 30.6747 11.1562 
1171,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 37.3369 33.4639 6.25639 41.8259 15.2673 44.8374 9.61692 31.1671 5.49193 11.9213 5.60254 4.63204 23.9226 8.10371 23.0567 21.8109 39.5307 37.3369 9.75253 -47.9887 32.4832 6.61701 38.8578 19.4946 9.18022 20.5858 24.3495 17.056 28.9891 7.90726 13.4266 19.2798 39.5307 41.8259 22.5948 5.77534 9.60679 19.5693 30.5819 44.8374 8.88551 71.9711 14.1761 -222.882 28.9854 16.6598 29.8054 20.1861 22.4697 26.2812 13.7239 5.50601 3.87781 20.1861 17.2446 23.9226 -74.1268 15.6584 -64.1297 33.2552 -61.588 30.3483 10.5652 19.5693 8.83143 11.8735 7.54829 16.9369 12.7007 15.2673 14.4076 19.5693 32.9949 3.6974 41.7778 11.2342 19.8471 11.9503 22.3996 21.3572 -57.1042 4.69362 10.1305 15.6584 16.1334 11.9892 9.2484 -79.6912 18.4579 11.7243 30.1167 25.3956 7.62043 -45.539 44.8374 24.3734 31.5528 26.2812 10.115 
1172,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 39.5307 23.252 11.3299 12.4166 29.8054 29.8889 30.0104 39.5307 19.5693 19.8265 7.90726 7.79983 14.8912 8.96298 80.4757 32.5132 39.5307 16.6598 41.8259 11.3858 10.9063 11.4609 46.9478 6.25639 3.91955 6.76413 28.4087 30.3483 80.4757 6.9174 15.2524 13.3665 20.0715 12.266 9.39261 20.7146 13.7412 13.4266 19.5693 37.9605 13.0487 29.6885 12.1228 15.4122 16.1607 -160.382 18.4329 13.9358 9.77524 40.1772 41.8259 6.61701 -54.9768 9.67346 8.5702 -83.2861 5.49193 22.8557 33.4639 31.5528 25.1371 14.1761 30.5819 18.5549 -76.1831 11.1562 -81.1007 28.7234 21.7386 -45.9126 15.974 17.1067 26.2812 8.46747 11.9213 24.7559 21.9981 80.4757 10.3313 40.1772 20.4168 26.5422 6.89189 26.2812 11.146 22.3996 -47.9887 24.3734 23.0567 28.7234 -47.9887 44.8374 5.50601 20.6722 18.4329 6.9174 23.9226 28.9891 20.1861 
1173,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 9.60815 13.6754 20.4168 16.6598 23.8021 -75.0802 14.1761 24.5158 23.4762 38.1073 15.2524 11.0219 30.5819 10.0866 14.687 26.2812 7.362 33.1957 11.1358 19.4053 8.10371 39.5307 31.5528 19.8531 1.59543 18.5549 39.5307 9.15574 39.5307 40.1772 -63.2484 28.9195 45.9458 10.9646 37.9605 9.67346 16.1607 20.33 35.6356 39.5307 13.49 -52.1641 11.9503 17.0386 25.5995 29.8889 15.6313 21.8109 8.87342 22.3996 13.4714 38.1073 6.76413 -20.3146 46.9478 11.7243 41.8259 15.3536 6.42431 5.44106 26.2812 35.2562 29.8889 26.4049 20.5666 15.0115 5.63036 25.1371 10.0904 5.17148 19.8265 15.4122 30.5819 5.63036 28.6105 -65.3406 -75.8633 26.2812 35.2562 6.89189 30.3483 46.9478 19.0261 11.1358 23.5616 30.5819 9.77524 41.8259 11.1562 26.5422 20.6996 28.0364 7.53118 11.4561 25.1371 8.87004 5.51132 18.4579 -71.5968 
1174,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 6.03784 -73.2269 25.1371 12.7007 9.15574 30.5819 30.5819 5.51132 14.6257 -165.348 11.9503 15.3536 29.2539 20.9076 44.5339 14.7945 10.0882 5.79917 47.1536 30.5819 20.7377 21.736 46.9478 26.4049 20.9076 26.0079 40.5736 18.4579 6.10429 37.3369 7.07379 6.44544 21.8109 41.8259 6.8695 39.5307 5.92063 15.4122 16.0765 23.8021 29.8054 -80.8431 27.3616 13.3557 38.1073 39.5307 2.12784 10.0904 9.39261 9.69358 5.57858 4.57949 23.0898 5.63036 20.6996 10.9063 14.6257 25.8425 28.2476 31.5178 13.6754 41.8259 37.8712 26.2812 8.10371 9.18022 36.9713 21.1373 -60.3901 36.6221 1.82451 3.85339 19.8531 26.4049 28.3367 3.77983 28.1599 14.1761 20.6781 26.2812 10.0866 38.8851 -79.2903 17.6047 26.1065 19.5693 23.0862 34.1165 20.5666 39.5307 28.565 3.28248 9.52022 10.0904 20.5436 39.5307 -65.3406 19.1121 8.60289 
1175,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 21.8109 26.6648 23.4686 26.1367 9.96181 9.39261 16.7783 8.87342 9.18022 12.9767 26.2812 26.4049 41.8259 18.5701 9.69358 -80.8431 17.6047 30.5819 -255.485 13.9358 7.00254 26.2812 21.4209 43.314 23.7787 31.9044 7.31661 18.1459 29.8229 8.60289 32.1304 9.39261 18.9831 14.0597 30.682 41.8259 7.34049 15.4122 30.5819 17.2106 17.9446 10.0375 -164.871 37.3369 6.37089 20.9076 31.5178 19.157 10.5795 18.4592 5.27584 8.40857 10.1908 29.8054 25.5995 5.41061 8.1617 10.0882 25.3956 24.0205 21.4209 30.8301 4.54656 -52.1641 17.9446 8.26545 14.4303 20.6996 24.7721 29.7732 27.5923 11.1799 9.18022 29.7461 31.5582 39.5307 26.2812 11.3637 46.8855 41.7778 4.02215 19.4053 39.5307 10.0882 8.10371 7.31915 6.70879 20.2214 46.8855 47.1536 23.5625 29.0845 24.4447 7.60502 16.1334 21.4209 -79.2877 15.0115 25.7353 
1176,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 32.8871 18.9517 12.6196 23.9321 5.86048 6.06584 15.6883 11.9405 21.4598 20.5436 10.8101 11.4609 26.2812 29.8054 -82.8383 11.7865 5.57858 33.7617 6.10429 23.2628 11.0643 44.0938 15.4122 8.10371 17.9446 25.068 8.82724 42.5369 9.53843 22.5238 26.1814 22.1091 27.8666 9.14859 19.2888 41.8259 10.0882 31.5178 30.5819 24.3734 37.3369 27.7431 23.7787 10.8945 8.37013 24.9921 12.1198 8.40857 17.9446 -164.871 -78.2056 41.8259 8.84521 -77.3119 28.347 30.2867 6.70477 10.9063 37.3369 17.9446 -76.236 16.1334 17.2106 8.01272 16.5493 16.1509 10.5795 30.6747 26.9488 39.1188 9.70696 24.4447 9.60666 7.21233 41.8259 25.3956 29.0845 9.15574 16.8018 10.9063 20.3778 40.5736 35.2562 40.5736 37.8781 8.60289 7.09486 19.5693 26.2812 5.65929 5.20729 13.9358 11.5484 47.1536 26.4049 24.4202 27.8666 13.6819 9.96181 
1177,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 20.5436 30.2867 9.45456 11.1799 12.1894 8.20676 20.5436 28.2476 21.4822 32.8871 30.5819 16.6316 30.6747 6.38688 22.5511 7.89947 7.29677 19.745 20.5924 10.8101 12.0707 9.14859 41.8259 15.6883 8.82038 29.6885 28.2476 11.7865 41.8259 41.8259 20.5436 23.7787 13.1293 35.893 -78.607 16.1509 27.8666 10.9063 7.09486 20.3778 10.9063 26.1065 23.5625 19.8265 19.1531 10.4015 35.893 32.1304 42.5369 12.5397 26.1065 39.1188 28.347 39.1188 -164.871 11.5484 19.2888 40.5736 24.4447 5.86048 8.81776 35.2562 11.9213 10.9063 6.76413 20.7377 21.3623 6.70477 24.3734 5.76334 -82.2021 37.3369 20.7648 -38.973 6.80704 9.33571 16.1711 32.1304 -45.8882 41.8259 40.5736 15.6883 16.8018 21.0555 4.76797 35.2562 26.4049 17.7479 41.8259 32.8871 16.1334 9.0532 29.8889 30.2867 8.37013 30.5138 19.5797 3.46872 15.9431 
1178,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 40.5736 -73.9218 20.5436 3.92053 21.4822 30.1754 28.2476 26.1957 16.1509 26.4049 35.2562 24.3734 40.5736 -61.3641 18.9517 28.2476 -65.9669 12.6664 19.1813 8.78833 24.7026 9.44852 28.2476 30.2867 30.6747 22.5511 15.0471 15.9951 8.26545 41.8259 11.1799 32.8871 8.62069 41.8259 27.8666 30.0104 12.0707 30.5819 23.5625 -78.5974 40.5736 21.4822 37.3369 45.9458 19.8265 8.31274 19.997 12.0707 16.6316 26.1065 14.1418 19.8531 30.6747 32.1304 23.5625 -45.8882 10.1908 24.4202 -38.7698 30.8047 11.4609 10.4051 21.6458 4.31495 42.5369 27.0767 21.1121 6.25692 7.70145 16.7108 4.31495 39.1188 -62.3635 8.26545 17.8593 14.4348 9.24268 36.6891 13.5763 22.1091 19.0509 28.2476 31.1967 -64.4796 -82.2021 7.29677 41.8259 14.867 28.6105 37.6206 8.81984 13.8372 9.44096 19.5797 19.745 28.2476 15.7619 27.0281 22.4697 
1179,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 28.565 24.4447 29.8889 30.5819 9.45456 8.31274 39.5307 23.4818 21.4822 10.1908 27.9124 21.4822 0.91792 28.2476 30.4546 6.53467 29.8888 28.2476 19.5797 11.9622 30.1754 28.9656 18.8655 37.3369 21.1121 40.5736 30.6747 19.8531 19.4529 -52.1332 18.9041 -81.5132 26.2812 32.1781 15.7619 35.2562 21.4822 30.8047 13.1201 8.26545 31.1671 40.5736 40.5736 8.26545 37.3369 8.91908 4.12931 23.9662 15.7396 11.2891 19.6912 19.1813 28.2476 17.0386 28.2476 21.4822 37.3369 -44.5568 19.886 13.8372 17.8123 26.5379 12.0707 -68.7843 -71.3278 29.8229 47.9754 42.7401 15.9284 17.8593 26.1957 4.31495 32.1304 29.6392 29.6885 20.6028 16.6316 22.1091 5.70755 30.5819 25.944 24.5433 28.2476 21.1121 18.9517 39.1188 25.7353 17.8593 13.2118 25.8531 13.4266 35.2562 -76.4811 39.5307 -35.3805 17.1982 42.5369 40.5736 4.31495 
1180,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 20.075 15.1821 19.2888 9.34078 24.974 40.5736 28.284 11.4389 17.8123 30.8047 21.4822 36.7152 31.9657 34.1029 15.7781 24.7028 19.9383 17.8123 25.944 19.4529 21.1121 42.5369 -150.437 39.5307 16.6316 11.4095 30.2867 11.753 24.7028 19.5797 31.7826 32.1304 -130.065 30.5819 37.3369 32.0167 26.1814 18.9517 28.565 30.4546 20.5666 17.1918 28.3377 8.69687 17.6545 27.6734 29.8888 26.9383 18.8655 25.8531 31.1671 11.0031 -74.7803 29.8888 17.8123 19.4529 11.4843 35.2562 4.31495 39.5307 35.2562 29.8229 3.19401 21.4822 27.9124 13.3393 28.2476 21.4822 32.8546 12.2049 35.7999 22.1821 12.8073 18.8655 37.3369 23.5616 29.6885 30.5819 16.7457 28.565 17.0386 25.0872 8.26545 41.8259 11.4095 25.8425 15.7538 10.1908 11.9622 40.5736 26.5379 39.5307 -44.5568 -47.2724 10.5144 30.6747 8.20748 17.2538 20.5079 
1181,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 29.8229 11.9622 25.8531 -52.5684 13.3645 28.0364 22.3133 11.4843 29.6885 39.5307 23.6685 35.2562 27.9124 20.075 12.5643 19.4529 26.1814 42.5369 22.1821 -74.7756 28.3377 45.9458 17.0386 7.57115 21.4822 18.8655 21.6231 5.63172 43.5571 13.3293 36.7152 37.3369 15.2375 15.7139 26.1814 28.2476 28.3377 17.8123 21.4822 17.8123 13.0247 72.8772 23.6429 4.80728 41.8259 18.7049 36.7152 31.7826 35.7999 11.6794 78.0439 16.128 33.7617 35.2562 39.5307 30.5629 24.8593 0.64493 31.1967 31.7826 25.944 9.65487 -76.0946 30.4546 20.075 37.3369 20.7755 17.8123 28.2476 11.146 20.5666 35.2562 -79.113 35.2562 28.3377 4.42231 29.8229 -159.579 17.8123 12.2049 9.24268 27.6433 19.2888 19.4529 44.1432 11.4694 22.4697 26.1943 29.7228 20.3011 40.1772 26.9383 11.4843 13.9358 24.7028 25.8977 15.2727 28.2476 16.5135 
1182,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 15.9091 18.3785 -148.49 6.7154 11.9303 22.167 17.1918 17.1918 39.5307 8.66333 34.5804 30.5819 -131.243 36.7152 17.8123 8.53369 18.6533 35.7529 14.17 18.7049 29.8229 20.3011 24.7028 31.7826 23.6685 33.7617 43.5571 -24.4713 28.2476 22.1404 22.4697 37.7569 28.0364 15.2375 37.3369 8.53369 22.1821 28.6446 37.3369 31.1967 30.5819 35.893 39.5842 -52.5684 21.7487 -79.113 34.5804 28.2476 11.5731 25.3956 29.025 14.9267 39.5307 58.2717 29.8888 9.24268 22.1821 14.4431 8.35166 71.9711 29.6885 15.9847 5.70533 26.2098 26.5403 17.8123 17.8123 -33.9169 21.4822 72.8772 72.8772 11.4843 -54.937 14.3326 29.6885 26.552 -24.4713 -77.3411 -70.443 11.146 35.2562 12.0438 40.5736 18.5943 -73.609 8.82737 47.1536 11.8477 19.3191 29.6885 38.536 16.7462 4.03856 24.3004 15.156 44.454 -68.2755 21.4822 17.8123 
1183,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 32.8294 11.8758 22.5018 21.4822 27.6016 16.7747 32.8294 33.9588 28.3821 17.8123 14.17 23.6685 24.3004 10.8508 74.3879 20.7845 30.5819 43.5571 26.552 -73.609 7.82212 32.7781 45.9458 -45.175 12.8508 31.7826 10.2134 28.2476 15.9091 18.2674 -73.1657 9.17631 -74.7215 29.6885 18.4329 10.9063 72.8772 12.0438 11.146 39.5307 17.8123 11.8477 18.7049 17.1918 29.8888 14.4431 -77.3411 35.6126 39.2677 64.2556 78.0439 28.2476 22.2671 30.5819 -52.5684 16.2514 22.5518 19.3018 8.78722 26.6178 13.9435 13.0247 40.5736 24.8593 38.536 -232.809 19.5327 40.1772 37.1848 22.4791 11.9303 -24.4713 20.5174 18.6533 31.9213 72.887 13.2279 -46.8041 -229.363 28.6446 18.6533 18.6533 20.3011 34.5804 20.6927 34.5804 -72.1773 -67.7522 23.992 40.5736 27.4933 74.3879 26.1369 8.31648 5.70533 36.2746 -73.609 18.3785 -77.3411 
1184,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 24.3225 28.2476 6.89232 23.4687 45.9458 15.8585 18.7049 28.6446 20.2504 37.4537 18.3785 9.17631 29.6885 -25.9879 31.7826 19.8265 30.5819 22.5018 20.6927 27.4933 17.8123 18.5988 24 38.8205 17.8123 37.3369 -120.254 29.7228 38.536 31.7826 23.6161 26.06 8.25607 80.4757 11.146 -52.2949 23.6275 21.1289 -45.175 18.6533 60.4345 12.2371 15.1664 31.7826 15.2183 22.4697 32.8294 8.31648 -51.1643 33.7617 59.6945 8.78722 32.7781 53.2028 37.3369 78.0439 29.8888 18.6533 74.3879 33.9588 17.8123 38.536 33.7617 30.4546 9.48422 9.50195 10.2134 20.5174 18.5549 47.9754 -72.1773 15.9091 18.6533 37.8584 27.4933 15.9091 20.8564 37.4049 -148.49 13.9435 28.3821 20.6927 20.8673 14.8496 -74.7215 40.5736 10.2134 39.5307 -76.2059 23.992 -58.3438 20.9076 4.86895 22.6218 38.536 9.25422 12.0438 19.4529 12.5206 
1185,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 24.7028 26.2608 21.9288 18.8974 13.9435 32.7781 78.0439 37.8584 31.8595 10.2134 20.9071 22.1821 20.8673 26.06 35.2037 10.5264 29.7228 33.9588 13.9435 18.5549 17.8123 26.125 18.3785 59.6945 11.146 23.4687 9.40363 41.8259 16.4886 38.2233 31.1671 32.7781 23.6086 18.0392 -72.3916 8.31648 32.8294 15.7781 15.9091 37.8584 7.70783 24.7028 29.6885 37.0058 -64.8406 58.4872 24.0074 20.4446 17.8937 22.5018 31.7826 37.3369 28.2476 57.487 44.7206 28.5621 32.7781 20.8673 18.3785 38.8205 8.78722 35.6356 20.767 -71.6203 35.7529 18.6533 15.9091 14.17 13.2629 13.2534 17.8123 20.9076 72.887 22.6218 12.5271 -46.8041 22.1821 17.8123 14.8496 -65.4541 14.2031 -74.7215 16.744 35.289 29.8888 38.9307 16.3658 19.4236 28.3821 12.2371 53.2028 -163.598 30.5819 -72.1773 25.4692 18.5549 20.6927 20.6927 35.289 
1186,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 29.8888 9.40363 20.9076 18.3785 24.0831 21.4898 20.767 20.9071 24.7028 16.5493 18.3785 37.3369 29.6885 19.799 22.6218 8.08751 22.1821 10.5264 -38.2716 3.93619 13.2534 -65.5052 19.4236 26.125 32.7781 -124.276 37.1995 40.7747 25.4692 24.0074 15.9091 46.8473 7.51334 -59.6755 23.6086 -35.356 15.7028 22.9595 27.6529 22.8051 30.2219 28.0147 45.1454 -71.4094 28.0147 22.3996 29.843 18.7404 26.3043 18.0392 18.4989 21.1655 39.5307 26.7558 17.8123 35.7529 46.5301 45.071 60.9298 29.8888 -65.4467 38.2233 12.6089 37.4537 14.6054 19.799 11.1562 17.8123 9.33296 13.8343 -74.2905 10.3778 16.3658 24.7028 29.6885 44.7206 15.7781 19.799 29.7228 30.5819 20.6927 20.8673 16.4886 20.8673 11.146 15.9091 19.7136 33.8061 20.6927 37.8584 -158.515 14.8496 23.4687 5.37714 28.3821 23.0567 59.6945 14.2031 14.9984 
1187,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 15.9973 36.4048 18.4559 37.3369 35.289 29.2434 38.9307 23.5931 -72.3732 3.24303 33.11 -65.5052 23.6086 27.1351 53.2028 43.5761 15.6584 33.8061 60.9298 13.2534 -64.3966 29.6885 -331.568 22.1821 37.3369 22.8051 24.6012 15.7028 -57.8024 15.9091 -65.0732 11.146 30.0506 24.2285 -39.0354 22.167 31.1671 21.1655 33.6358 15.4828 23.904 18.3785 29.7228 39.5307 20.8564 23.4741 44.4119 36.4244 -119.724 29.8888 14.2031 9.33296 -70.8563 44.7206 10.5264 37.4537 10.8743 13.8343 20.9076 20.767 37.4537 24.7028 37.3369 15.8551 37.8584 11.4968 12.4156 10.3778 8.9761 18.7846 11.2699 15.1307 22.1821 -59.6755 15.6646 -68.3289 22.9595 14.508 35.0703 16.697 19.799 22.4697 29.9294 11.6794 46.5301 22.3996 14.6054 28.0147 11.4843 29.6885 31.7826 18.7049 34.9075 8.82493 32.7781 17.8123 6.15098 12.6089 80.4757 
1188,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 13.569 35.1125 17.6414 74.3879 32.8294 37.3369 40.7747 37.3369 36.6943 -65.5052 14.508 29.82 24 29.7228 29.6885 2.57544 -159.566 -69.2074 23.2957 24.0074 22.3996 21.1655 23.5616 22.9595 29.6885 -64.3966 23.2957 20.5174 20.2339 18.4559 -65.0732 20.767 11.4968 11.4758 17.5612 37.4537 3.24303 13.0487 18.7049 22.8025 31.7826 7.0238 40.177 15.1307 -52.6599 13.2752 28.6995 31.6744 6.8248 32.7781 37.3369 15.6646 27.1351 4.14542 10.9144 12.4156 -75.69 39.5762 23.6429 29.2434 23.7418 -55.494 19.3905 29.2434 15.7619 24.6012 46.5301 43.5761 37.3369 11.4643 35.0703 33.6358 -20.3146 31.1671 74.3879 20.2299 -44.2309 16.128 8.9761 29.8888 46.5301 10.8743 18.3785 12.4156 40.8984 22.8051 37.3369 -59.6298 6.41714 60.9298 -59.2198 32.5214 -47.5624 11.3691 12.6089 37.3369 53.2028 37.9128 18.4559 
1189,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 37.9189 26.1886 5.59744 8.07013 33.9667 23.6054 28.6995 14.508 23.2957 19.3905 37.3369 32.5425 19.667 22.8051 6.41714 37.3369 29.2434 -59.6298 35.0703 22.8051 18.1222 15.7133 18.3387 3.66938 7.77884 37.9128 20.9071 35.3402 11.4643 14.364 15.7028 12.3661 41.317 37.3369 -25.72 53.2028 11.4968 28.6995 37.3369 37.3369 29.6885 10.5883 40.935 32.5425 21.1422 22.4697 -77.3927 15.7619 30.1754 20.2299 18.4071 15.6313 -75.69 -64.3966 -44.2309 38.3566 29.843 29.8888 10.9144 40.177 7.31915 41.8247 22.167 20.6171 17.8123 42.5369 32.9496 33.1464 33.9667 -236.597 16.128 28.6995 50.1963 -69.2074 20.767 23.7418 27.1351 11.5654 18.4559 12.3447 17.6576 22.9595 29.4368 23.4313 37.8078 28.9891 -65.8945 18.7049 37.3369 9.99071 8.84539 40.177 29.843 -48.6221 -66.5641 37.3369 12.4156 20.6393 11.4169 
1190,80.4757,9 2 4 5 8 3 7 10 6 5 11 3 7 10 5 6 1 5 0 2 1 ,80.4757 7.92828 3.66938 29.843 18.2674 45.071 20.8771 -66.7922 12.3447 33.9447 16.669 22.167 22.8025 41.8247 42.5369 24 21.6316 -23.2707 9.99071 33.1464 7.32768 37.9189 29.7228 -67.1146 32.5425 -327.954 37.3369 40.1961 45.1454 20.5436 22.167 20.2299 11.0875 18.2674 -56.2553 12.31 -54.6212 11.4968 -65.8945 5.94907 29.4491 18.2894 44.454 34.2526 15.5569 50.1963 13.0451 13.4856 -59.6298 16.128 14.4712 29.6885 37.3369 14.453 17.1067 39.5307 37.3369 29.8888 -59.9998 39.3063 33.9667 37.8078 -25.72 41.8259 10.5837 5.85707 28.1599 8.53369 15.2174 28.6995 32.9496 29.8888 -71.8358 13.4266 12.0707 29.4368 37.3369 49.6373 11.9303 14.364 26.4049 28.3821 6.83792 28.318 40.935 3.66938 37.3369 30.5819 10.8101 23.3612 28.9195 7.8697 41.7781 25.0866 38.3566 41.7639 16.128 11.9874 15.7028 15.7619 
